,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,pre_asp_air_vol,blowout_vol,overaspirate_vol,vol
4788,12,37,2.2562043741345406,10.082944985479116,0.05246186093427241,0.8643755046650767,29.096484293083087,361.27431276254356
4789,18,6,19.308513533324003,28.531528310850263,0.22973469155840576,0.9590394487604499,50.11359141341616,317.23209135234356
4790,12,5,8.109777588397264,26.425419794395566,0.05813599401153624,0.1944962339475751,80.22091657205871,452.2768649738282
4791,10,9,18.220218289643526,20.92099822126329,0.1763322891201824,0.3217221796512604,3.7562977138984497,345.0746448710561
4792,32,34,53.77326490357518,8.48695820197463,0.22246634494513273,0.6410487368702888,46.63708761186785,545.9798176307231
4793,12,10,42.50178772956133,21.41312900930643,0.004067837726324797,0.889198349788785,15.047719150633228,269.69394190236926
4794,40,37,9.887827578932047,13.718704814091325,0.09202786209061742,0.4705412872135639,6.248883823417098,545.6576854921877
4795,6,6,54.62354393675923,20.165288681164384,0.0230006854981184,0.21598405949771404,54.94511228759752,290.5159254092723
4796,3,18,55.834550466388464,16.986913662403822,0.03567133564502001,0.8245283532887697,99.50789750227806,554.1287631727755
4797,31,14,9.264501091092825,7.815238768234849,0.07480652700178325,0.25782821979373693,49.8930544192616,668.5219052713364
4798,26,28,56.522688902914524,12.358355093747377,0.06892084376886487,0.694835351780057,64.79777023766874,531.8241527769715
4799,15,38,7.920887377113104,5.474785342812538,0.10095210047438741,0.08996655233204365,58.42277490702689,397.8804509155452
4800,38,28,7.888294234871864,2.5741427298635244,0.16094381734728813,0.7903119483962655,96.6528865523009,712.5237037427723
4801,29,15,11.22237615287304,12.964179692789912,0.02010083431378007,0.8069751122966409,49.97132709097012,346.4655220974237
4802,4,26,27.66695911064744,9.958386970683932,0.1387105486355722,0.44440753292292356,58.92769679731296,251.88470487482846
4803,11,40,14.913879409432411,15.918341148644686,0.028824916342273355,0.7682346282526851,100.80229907680726,428.2726691570133
4804,11,16,7.82654894515872,20.335933724418283,0.149863185826689,0.06046937219798565,127.44059787027413,555.0151486415416
4805,31,36,42.230479046702385,26.993884686380625,0.02822031150572002,0.324058192782104,41.8791604047491,287.11815141141415
4806,8,35,44.619505908340216,10.00549259595573,0.0009265327826142311,0.28889284562319517,100.99021140626152,524.8984754551202
4807,31,24,54.03817607089877,0.5400336720049381,0.06367318495176733,0.6041822312399745,4.318393371284733,443.5415599029511
4808,24,34,25.660973489284515,11.054081255570054,0.12867566174827516,0.8190344423055649,52.70868778670115,477.1803881973028
4809,16,21,53.234511483460665,4.26793928258121,0.19535777647979558,0.9416932361200452,39.163142988604534,283.79196990281343
4810,37,6,7.353604976087809,12.541225925087929,0.04183854931034148,0.27873760741204023,76.49917436299975,562.5948450993747
4811,2,29,4.052537195384502,5.048129735514522,0.08702500746585429,0.6202200949192047,80.93031769908612,580.1685394719243
4812,33,33,29.544559959322214,7.929811868816614,0.0210759409237653,0.12514801882207394,13.729916514474649,312.90807290934026
4813,6,17,15.786947552114725,8.78088628873229,0.2449992832262069,0.30826645717024803,25.41415607487627,234.37759391963482
4814,7,25,42.649255357682705,6.272703828290105,0.2441410287283361,0.9836487304419279,44.51430459059958,666.9210542459041
4815,14,36,5.5757552571594715,29.93201483041048,0.07752687158063054,0.05817774124443531,24.355094572543297,469.1783254034817
4816,37,40,41.55768843367696,14.863609643653035,0.16445285896770656,0.9859477672725916,34.47748044980507,314.7343946620822
4817,39,16,43.50000645965338,24.6063351072371,0.013928670901805162,0.4082198813557625,77.55799879320467,377.21788180060685
4818,4,20,27.504275869578123,18.187182415276766,0.20592449721880257,0.3399388901889324,61.087631735165466,305.95083367079496
4819,4,31,20.149214286357164,8.979737078770995,0.037230163579806685,0.03783497121185064,56.791791615268295,340.1953222230077
4820,31,13,52.74376692250371,21.944795809686184,0.13679386372677982,0.40050848107784986,0.5834416624589432,214.05190653167665
4821,15,24,59.55475531518459,7.8233615309000015,0.23245086637325585,0.01738415937870741,63.235009091382544,320.6825576722622
4822,36,8,34.62335407733917,1.5439357236027718,0.21404178184457123,0.9062840007245541,86.17072074523945,660.6388769578189
4823,13,21,3.2268797233700752,19.353189133107662,0.08827603748068213,0.12444751709699631,5.38797861762744,708.266561711207
4824,36,10,28.155988566577435,2.4522873759269714,0.24780487595126033,0.6576131954789162,45.81230535125934,200.13949079439044
4825,20,23,58.92270566895604,25.582298738881946,0.0883942258078605,0.6674977038055658,12.248619541002725,281.16972614079714
4826,30,12,40.05953757092357,23.90975751914084,0.1485145427286625,0.5982146095484495,97.84086231636036,698.3271836303174
4827,34,26,4.41599702462554,10.85673876106739,0.05511906370520592,0.48900189250707626,130.40020074007663,651.6205524094403
4828,25,2,7.7408261597156525,17.66971254721284,0.08876115269958973,0.8208468975499272,60.65598413205436,250.84556550718844
4829,8,22,30.9318445622921,26.760084936395288,0.20531015982851386,0.8837409000843763,165.4240973375276,732.8493839595467
4830,22,20,50.33091198652983,15.234804265201092,0.12632421124726534,0.0433346601203084,43.91063785355888,416.10543681308627
4831,20,19,48.83527625352144,12.799444533884525,0.08271997352130711,0.27508681640028954,51.52676082131891,259.5801683142781
4832,26,30,51.61824602633715,16.087371027097106,0.15719510824419558,0.8329682890325785,46.6555499953053,510.6119902804494
4833,3,19,25.12238010764122,5.897594466805458,0.16408688900992274,0.5181459309533238,35.95992272345759,215.1241818908602
4834,18,40,59.137575533241034,27.03124165534973,0.10308264405466616,0.3076143469661474,50.36100353319464,567.8096992429346
4835,9,36,15.528776943683624,3.9029168989509344,0.03295536944642663,0.1363005917519331,123.72104217970657,566.1101107485592
4836,39,40,22.432963885366917,29.952777978032827,0.05667308531701565,0.07296887692064047,183.04163470125215,747.752825031057
4837,23,8,39.521593898534775,12.23850385285914,0.03087551798671484,0.8277596337720752,12.451091009200693,451.20037090964615
4838,37,30,58.43194769695401,8.132267408072948,0.029893557308241725,0.24005643650889397,33.332659165656196,209.2474592383951
4839,21,19,38.25452568009496,1.0001283790916204,0.2240569214336574,0.3820271920412779,49.970992488793186,325.69390540011227
4840,13,3,39.272845052182674,7.950529893860221,0.1787467438261956,0.4003294203430414,109.40209575023378,661.2674163654447
4841,30,8,46.45228894427419,24.731000354513526,0.17768093873746693,0.7656573355197906,22.076907537024212,202.7703783940524
4842,6,16,37.74919079616666,17.76879720389843,0.15768152102828026,0.9623107388615608,4.688239863434432,258.10215966776013
4843,18,31,42.258308585733175,25.91016666032374,0.21821691119112074,0.561227098107338,71.50636651673905,531.064341776073
4844,9,20,57.46445970609784,18.87931882403791,0.22936679399572313,0.6802544984966516,26.69604985265517,508.08135992847383
4845,40,6,56.60778623074293,27.455925783142447,0.18039487907662988,0.6623895894736052,0.6950902532715446,413.4176750667393
4846,29,18,48.20292726159096,21.08552978374064,0.0771599484141916,0.46152639854699373,86.05446303042962,370.0559068005532
4847,36,19,6.836889199912548,24.30747091770172,0.16930531268008053,0.05309680663049221,7.70737134097551,328.60196847468615
4848,27,32,12.641118820756674,6.2029174994677305,0.001538946758955717,0.8736971421167254,103.95156033751809,659.674949478358
4849,6,21,12.858974374830723,22.54669868387282,0.15510977408848703,0.14138786401599646,56.784087965931846,367.7723006810993
4850,20,32,56.483876556158066,21.875083493068814,0.1567039133515209,0.096765979193151,73.19564472146814,431.3160104677081
4851,2,30,38.028818126767874,10.360299842432141,0.24768351833336055,0.8148719212040305,14.877164733982458,308.4787236060947
4852,20,20,34.6529739908874,6.377710802480578,0.024155808379873633,0.2084324648603797,62.37095647351844,416.96541286073625
4853,26,3,59.20779660344124,11.113322842866182,0.08223616774193943,0.5452400231733918,39.37131237308724,682.3491437360644
4854,38,9,18.817755561321974,12.692994307726622,0.17105097440071404,0.38316228333860636,11.280989517105231,249.64027288369834
4855,31,14,52.36570782959461,8.268831577152014,0.24621673533692956,0.9531234474852681,73.99918723721316,599.3887786287814
4856,15,9,5.675299018621445,12.731281332671642,0.2131816556211561,0.49359550699591637,114.51132091551045,519.3495245650411
4857,17,26,11.549573242664337,14.970059646293521,0.08198981615714729,0.844206347130239,47.21527083883705,324.1308219265193
4858,29,7,12.830928135663271,29.43172724917531,0.09108186815865338,0.9742441587150097,94.73881739550522,742.5130489747971
4859,4,31,52.91651275008917,0.3794463537633419,0.17349422187544405,0.6393537931144238,35.395814024520085,365.9204525873065
4860,16,6,4.1943976655602455,19.707901384681463,0.1632970201317221,0.5261894129216671,85.34432340259382,358.6436766665429
4861,13,17,47.64547549188137,10.879287952557206,0.1512934765778482,0.23189473524689674,21.741641234240305,303.21062547154725
4862,15,24,59.55475531518459,7.8233615309000015,0.23245086637325585,0.01738415937870741,63.235009091382544,320.6825576722622
4863,22,35,11.383306570351124,20.200875476002693,0.17682244582101703,0.4422753620892763,41.93977182178493,629.945891071111
4864,33,4,10.341297201812267,4.0242531057447195,0.178134627873078,0.9380722735077143,104.00468468463815,519.0301246475428
4865,9,2,55.416511818766594,6.1654906533658504,0.15923643670976162,0.6009647762402892,11.512668819238085,319.8632350657135
4866,33,3,54.97784659266472,25.739408265799284,0.11609377362765372,0.8306159880012274,45.830247534721124,356.6301332321018
4867,4,2,25.317165814340115,1.7233541887253523,0.1514134337194264,0.37884183321148157,107.33547890064945,496.47683603689075
4868,19,24,14.51134717091918,4.188951496034861,0.15044262749142945,0.5562686827033758,70.58555323632173,735.7572134584188
4869,13,17,47.64547549188137,10.879287952557206,0.1512934765778482,0.23189473524689674,21.741641234240305,303.21062547154725
4870,30,25,20.064664967358112,14.04790498316288,0.2241750054527074,0.8318845890462399,128.86958731843217,723.8655097782612
4871,25,36,47.97402570024133,25.348270274698734,0.14488647133111954,0.10218123253434896,67.36785337659906,727.0314947236329
4872,21,27,36.59780267626047,19.411355881020427,0.138256820384413,0.27299776766449213,38.204977065572905,503.0809805262834
4873,36,8,34.62335407733917,1.5439357236027718,0.21404178184457123,0.9062840007245541,86.17072074523945,660.6388769578189
4874,34,30,49.7703486867249,19.375958712771535,0.2431355118751526,0.35024288669228554,29.46144310209836,231.525422539562
4875,28,13,57.89661141112447,7.288898751139641,0.17068216600455344,0.22534747049212456,104.75637691270346,575.8411603048444
4876,37,26,25.900296606123447,2.1843087393790483,0.03246381599456072,0.9340261919423938,17.422096851396624,374.7114152647555
4877,17,11,31.443005371838808,29.989967001602054,0.14900611294433475,0.33148723375052214,32.52360678588534,261.8638779036701
4878,23,26,13.836941253393888,23.96794678643346,0.07801069226115942,0.7621529018506408,94.26126249770242,488.86348316445947
4879,26,19,47.0696116425097,5.083487760275602,0.2456077632959932,0.8465109430253506,4.174986114245544,377.89039029739797
4880,36,40,56.91604167222977,4.395701866596937,0.22307805926539004,0.5598268592730165,12.02117324907929,359.25926133058965
4881,35,30,35.593024492263794,29.767425935715437,0.17669778550043702,0.1664775675162673,90.39856081771262,444.75298286415637
4882,33,39,11.087746918201447,27.84665336832404,0.22924448223784566,0.8394630076363683,141.34438584952534,606.1274616979063
4883,35,9,19.9702974781394,28.695950070396066,0.02699424442835152,0.7988970577716827,44.35471737441465,223.50744022987783
4884,39,7,53.26348576694727,3.6528998985886574,0.011330939596518874,0.17302136681973934,74.30965013369737,521.3643096387386
4885,21,25,48.1409459374845,1.3557823654264212,0.11203307774849236,0.6994258109480143,29.492462642326345,209.8619021475315
4886,20,29,54.75624913349748,5.52835687994957,0.2281770259141922,0.18445377238094807,120.47320051794671,653.3657829277217
4887,27,21,14.640437476336956,9.848216520622373,0.24548943992704153,0.4279496204108,16.70003901393006,534.2842309735715
4888,38,33,35.059887897223234,10.595937576144934,0.05026872595772147,0.37626454420387745,45.06293743763818,687.6042292453349
4889,40,36,46.988082993775606,19.730679793283343,0.0055345462169498205,0.7530226111412048,65.70053277393666,569.3309731781483
4890,23,27,50.919805224984884,2.0839180424809456,0.019975135335698724,0.4831390408799052,90.98367794621582,503.94197180867195
4891,25,36,47.97402570024133,25.348270274698734,0.14488647133111954,0.10218123253434896,67.36785337659906,727.0314947236329
4892,34,15,28.69121516123414,20.686269477009773,0.11942066298797727,0.8850984098389745,61.14852350830134,515.9407735336572
4893,8,33,47.78917372226715,26.239681094884872,0.0984151023440063,0.13744472712278366,32.162053916632324,632.2289521805942
4894,23,33,45.026642717421055,15.504619041457772,0.09145206538960338,0.29814120940864086,52.39523910638659,315.6732306815684
4895,36,33,3.8936177641153336,29.15595978498459,0.1874724542722106,0.21831726748496294,31.817742497747805,340.0152082089335
4896,23,14,41.7178594507277,29.75524563342333,0.08427459630183876,0.8909600581973791,8.322444360231113,638.849378330633
4897,4,15,53.1072373688221,24.017954980954528,0.2319317520596087,0.521213392727077,26.35830790640928,415.48712556250393
4898,17,14,55.06518764421344,26.354394229128957,0.17718793894164264,0.03898345399647951,114.72672803795757,738.0805525463074
4899,9,5,10.075005479156971,24.074358930811286,0.0971957091242075,0.7397220833227038,73.37801050172607,705.583229707554
4900,38,23,42.7490540407598,7.757164109498262,0.15177988610230386,0.09463333152234554,3.767201613096605,602.9866056051105
4901,17,25,22.50684404745698,24.556090822443366,0.16881891805678606,0.18340058997273445,49.19656674178489,578.694858122617
4902,32,39,26.868888325989246,3.7108887266367674,0.21525735850445926,0.4627039870247245,155.6181027821345,724.4006501510739
4903,31,10,58.20314325392246,5.480853253975511,0.19312453735619783,0.3182717692106962,11.802715303421358,608.5215947125107
4904,39,18,5.703130792826414,10.299449292942882,0.025260011898353696,0.6368050863966346,69.81051011927332,282.0457436144352
4905,35,40,52.44348093867302,23.16688704304397,0.001993142534047365,0.9201203593984246,1.0152579023428532,339.12239326164126
4906,18,38,18.597963117063046,17.556616086512804,0.200393047882244,0.003450208343565464,64.89385320617724,289.66959100216627
4907,13,3,39.272845052182674,7.950529893860221,0.1787467438261956,0.4003294203430414,109.40209575023378,661.2674163654447
4908,38,24,51.923132222145796,11.466101361438632,0.13038485078141093,0.6299073435366154,92.2404971965293,655.1966563332826
4909,23,26,13.836941253393888,23.96794678643346,0.07801069226115942,0.7621529018506408,94.26126249770242,488.86348316445947
